1702|324|1|7|2288.00
1702|324|1|8|2288.00
1702|324|1|9|2288.00
1702|324|1|10|2288.00
1702|324|1|11|2288.00
1702|324|1|12|2288.00
1703|163|1|9|2809.00
1703|163|2|1|1565.00
1703|163|2|2|1565.00
1703|163|2|3|1565.00
1703|163|2|4|1565.00
1703|163|2|5|1565.00
1703|163|2|6|1565.00
1703|163|2|7|1565.00
1703|163|2|8|1565.00
1703|163|2|99|3000.00
1703|169|1|9|1100.00
1703|169|1|10|1100.00
1703|169|1|11|1100.00
1703|169|1|12|1100.00
1703|169|1|13|1100.00
1703|169|1|14|1100.00
1703|169|1|15|1100.00
1703|169|1|16|1100.00
1703|169|1|17|1100.00
1703|169|1|18|1100.00
1703|169|1|19|1100.00
1703|169|1|20|1100.00
1703|169|1|21|1100.00
1703|169|1|22|1100.00
1703|169|1|23|1100.00
1703|169|1|24|1100.00
1703|176|1|10|2200.00
1703|176|1|11|2200.00
1703|176|1|12|2200.00
1703|176|2|1|2497.00
1703|176|2|2|2497.00
1703|176|2|3|2497.00
1703|176|2|4|2497.00
1703|176|2|5|2497.00
1703|176|2|6|2497.00
1703|176|2|7|2497.00
1703|176|2|8|2497.00
1703|176|2|9|2497.00
1703|176|2|10|2497.00
1703|176|2|11|2497.00
1703|176|2|12|2497.00
1703|176|2|99|3000.00
1703|182|1|10|2000.00
1703|182|1|11|2000.00
1703|182|1|12|2000.00
1703|182|2|1|2716.00
1703|182|2|2|2716.00
1703|182|2|3|2716.00
1703|182|2|4|2716.00
1703|182|2|5|2716.00
1703|182|2|6|2716.00
1703|182|2|7|2716.00
1703|182|2|8|2716.00
1703|182|2|9|2716.00
1703|182|2|10|2716.00
1703|182|2|11|2716.00
1703|182|2|12|2716.00
1703|182|2|99|5000.00
1703|191|1|9|1047.00
1703|191|1|10|1047.00
1703|191|1|11|1047.00
1703|191|1|12|1047.00
1703|191|1|13|1047.00
1703|191|1|14|1047.00
1703|191|1|15|1047.00
1703|191|1|16|1047.00
1703|191|1|17|1047.00
1703|191|1|18|1047.00
1703|191|1|19|1047.00
1703|191|1|20|1047.00
1703|199|1|9|1000.00
1703|199|1|10|1000.00
1703|199|1|11|1000.00
1703|205|1|1|1138.00
1703|205|1|2|1138.00
1703|205|1|3|1138.00
1703|205|1|4|1138.00
1703|205|1|5|1138.00
1703|205|1|6|1138.00
1703|205|1|7|1138.00
1703|205|1|8|1138.00
1703|205|1|99|2000.00
1802|231|1|13|690.00
1802|231|1|14|690.00
1802|231|1|15|690.00
1802|231|1|16|690.00
1802|231|1|17|690.00
1802|231|1|18|690.00
1802|231|1|19|690.00
1802|231|1|20|690.00
1802|231|1|21|690.00
1802|231|1|22|690.00
1802|231|1|23|690.00
1802|231|1|24|690.00
1802|250|1|1|1329.00
1802|250|1|2|1329.00
1802|250|1|3|1329.00
1802|250|1|4|1329.00
2001|62|3|5|1000.00
2001|62|3|6|1000.00
2001|62|3|7|1000.00
2001|62|3|8|1000.00
2001|78|2|7|658.79
2001|78|2|8|658.79
2001|78|2|9|658.79
2001|78|2|10|658.79
2001|78|2|11|658.79
2001|78|2|12|658.79
2001|78|2|13|658.79
2001|78|2|14|658.79
2001|78|2|15|658.79
2001|78|2|16|658.79
2001|78|2|17|658.79
2001|78|2|18|658.79
2001|78|2|19|658.79
2001|78|2|20|658.79
2001|78|2|21|658.79
2001|78|2|22|658.79
2001|78|2|23|658.79
2001|78|2|24|658.79
2001|78|3|7|282.89
2001|78|3|8|282.89
2001|78|3|9|282.89
2001|78|3|10|282.89
2001|78|3|11|282.89
2001|78|3|12|282.89
2001|78|3|13|282.89
2001|78|3|14|282.89
2001|78|3|15|282.89
2001|78|3|16|282.89
2001|78|3|17|282.89
2001|78|3|18|282.89
2001|78|3|19|282.89
2001|78|3|20|282.89
2001|78|3|21|282.89
2001|78|3|22|282.89
2001|78|3|23|282.89
2001|78|3|24|282.89
2001|133|3|8|1500.00
2001|133|3|9|1500.00
2001|133|3|10|1500.00
2001|188|6|2|1900.00
2001|188|6|3|1900.00
2001|188|6|4|1900.00
2001|188|6|5|1900.00
2001|188|6|6|1900.00
2001|188|6|7|1900.00
2001|188|6|8|1900.00
2001|188|6|9|1900.00
2001|188|6|10|1900.00
2001|188|6|11|1900.00
2001|188|6|12|1900.00
2001|188|6|13|1900.00
2001|188|6|14|1900.00
2001|188|6|15|1900.00
2001|188|6|16|1900.00
2001|188|6|17|1900.00
2001|188|6|18|1900.00
2001|188|6|19|1900.00
2001|188|6|20|1900.00
2001|188|6|101|700.00
2001|215|1|26|862.68
2001|215|1|27|862.68
2001|215|1|28|862.68
2001|215|1|29|862.68
2001|215|1|30|862.68
2001|215|1|31|862.68
2001|215|1|32|862.68
2001|215|1|33|862.68
2001|215|1|34|862.68
2001|215|1|35|862.68
2001|215|1|36|862.68
2001|215|1|251|450.72
2001|304|3|1|1031.09
2001|304|3|2|1031.09
2001|304|4|1|1060.00
2001|304|4|2|1060.00
2001|304|4|3|1060.00
2001|304|4|4|1060.00
2001|304|4|5|1060.00
2001|304|4|6|1060.00
2001|304|4|7|1060.00
2001|304|4|8|1060.00
2001|304|4|9|1060.00
2001|304|4|10|1060.00
2001|304|4|11|1060.00
2001|304|4|12|1060.00
2001|332|1|4|267.28
2001|332|1|5|267.28
2001|332|1|6|267.28
2001|332|1|7|267.28
2001|332|1|8|267.28
2001|332|1|9|267.28
2001|332|1|10|267.28
2001|332|1|11|267.28
2001|332|1|12|267.28
2001|332|1|13|267.28
2001|332|1|14|267.28
2001|332|1|15|267.28
2001|332|1|16|267.28
2001|332|1|17|267.28
2001|332|1|18|267.28
2001|332|1|19|267.28
2001|332|1|20|267.28
2001|332|1|21|267.28
2001|332|1|22|267.28
2001|332|1|23|267.28
2001|332|1|24|267.28
2001|332|1|25|267.28
2001|332|1|26|267.28
2001|332|1|27|267.28
2001|332|1|28|267.28
2001|332|1|29|267.28
2001|332|1|30|267.28
2001|332|1|31|267.28
2001|332|1|32|267.28
2001|332|1|33|267.28
2001|332|1|34|267.28
2001|332|1|35|267.28
2001|332|1|36|267.28
2001|332|1|37|267.28
2001|332|1|38|267.28
2001|332|1|39|267.28
2001|332|1|40|267.28
2001|332|1|41|267.28
2001|332|1|42|267.28
2001|332|1|43|267.28
2001|332|2|11|1142.17
2001|332|2|12|1142.17
2001|332|2|13|1142.17
2001|332|2|14|1142.17
2001|332|2|15|1142.17
2001|332|2|16|1142.17
2001|332|2|17|1142.17
2001|332|2|18|1142.17
2001|332|2|19|1142.17
2001|332|2|20|1142.17
2001|332|2|21|1142.17
2001|332|2|22|1142.17
2001|332|2|23|1142.17
2001|332|2|24|1142.17
2001|400|1|10|293.86
2001|400|1|11|293.86
2001|400|1|12|293.86
2001|400|1|901|274.74
2001|400|2|6|472.53
2001|400|2|501|445.06
2001|470|2|204|1440.00
2001|470|2|205|1394.94
2001|470|3|10|3100.00
2001|470|3|11|3100.00
2001|470|3|12|3100.00
2001|470|3|13|3100.00
2001|470|3|14|3100.00
2001|470|3|15|3100.00
2001|470|3|901|1198.00
2001|470|5|1|2472.00
2001|470|5|2|2472.00
2001|470|5|3|2472.00
2001|470|5|4|2472.00
2001|470|5|5|2472.00
2001|470|5|6|2472.00
2001|527|3|5|144.26
2001|527|3|6|144.26
2001|527|3|7|144.26
2001|527|3|8|144.26
2001|527|3|9|144.26
2001|527|3|10|144.26
2001|527|3|11|144.26
2001|527|3|12|144.26
2001|527|3|13|144.26
2001|527|3|14|144.26
2001|527|3|15|144.26
2001|527|3|16|144.26
2001|527|3|17|144.26
2001|527|3|18|144.26
2001|527|3|19|144.26
2001|527|3|20|144.26
2001|527|3|21|144.26
2001|527|3|22|144.26
2001|527|3|23|144.26
2001|527|3|24|144.26
2001|549|8|8|1971.00
2001|549|8|9|1971.00
2001|570|4|2|824.61
2001|575|1|7|800.00
2001|575|1|8|800.00
2001|575|1|9|800.00
2001|575|1|10|800.00
2001|575|1|11|800.00
2001|575|1|12|800.00
2001|575|2|4|458.00
2001|575|2|5|458.00
2001|575|2|6|458.00
2001|575|2|7|458.00
2001|575|2|8|458.00
2001|575|2|9|458.00
2001|575|2|10|458.00
2001|575|2|11|458.00
2001|575|2|12|458.00
2001|575|2|13|458.00
2001|575|2|14|458.00
2001|575|2|15|458.00
2001|575|2|16|458.00
2001|575|2|17|458.00
2001|575|2|18|458.00
2001|575|2|19|458.00
2001|575|2|20|458.00
2001|575|2|21|458.00
2001|575|2|22|458.00
2001|575|2|23|458.00
2001|575|2|24|458.00
2001|737|1|4|633.00
2001|737|1|5|633.00
2001|737|1|7|633.00
2001|737|1|8|633.00
2001|756|4|2|1030.00
2001|756|4|3|1030.00
2001|825|1|801|141.97
2001|913|7|7|1673.00
2001|913|7|8|1673.00
2001|913|7|9|1673.00
2001|913|7|10|1673.00
2001|913|7|11|1673.00
2001|913|7|12|1673.00
2001|920|1|7|392.00
2001|920|1|8|392.00
2001|920|1|9|392.00
2001|920|1|10|392.00
2001|920|1|11|392.00
2001|920|1|12|392.00
2001|952|2|12|974.55
2001|952|4|6|2015.00
2001|952|4|7|2015.00
2001|952|4|8|2015.00
2001|952|4|9|2015.00
2001|952|4|10|2015.00
2001|952|4|11|2015.00
2001|952|4|12|2015.00
2001|987|4|2|905.00
2001|987|4|3|905.00
2001|987|4|4|905.00
2001|1071|1|13|386.00
2001|1071|1|14|386.00
2001|1071|1|15|386.00
2001|1071|1|16|386.00
2001|1071|4|19|750.00
2001|1071|4|20|750.00
2001|1071|5|2|1080.00
2001|1071|5|3|1080.00
2001|1071|5|4|1080.00
2001|1071|5|5|1080.00
2001|1071|5|6|1080.00
2001|1071|5|7|1080.00
2001|1071|5|8|1080.00
2001|1071|5|9|1080.00
2001|1071|5|10|1080.00
2001|1071|5|11|1080.00
2001|1071|5|12|1080.00
2001|1208|1|2|134.35
2001|1208|1|3|134.35
2001|1208|1|4|134.35
2001|1208|1|5|134.35
2001|1208|1|6|134.35
2001|1208|1|7|134.35
2001|1208|1|8|134.35
2001|1208|1|9|134.35
2001|1208|1|10|134.35
2001|1208|1|11|134.35
2001|1208|1|12|134.35
2001|1208|1|13|134.35
2001|1208|1|14|134.35
2001|1208|1|15|134.35
2001|1208|1|16|134.35
2001|1208|1|17|134.35
2001|1208|1|18|134.35
2001|1208|1|19|134.35
2001|1208|1|20|134.35
2001|1208|1|21|134.35
2001|1208|1|22|134.35
2001|1208|1|23|134.35
2001|1208|1|24|134.35
2001|1213|2|2|607.44
2001|1216|1|6|229.90
2001|1216|1|7|229.90
2001|1216|1|8|229.90
2001|1216|1|9|229.90
2001|1216|1|10|229.90
2001|1247|4|3|848.51
2001|1250|2|19|161.00
2001|1250|2|20|161.00
2001|1250|2|21|161.00
2001|1250|2|22|161.00
2001|1250|2|23|161.00
2001|1250|2|24|161.00
2001|1269|5|10|3330.00
2001|1269|5|12|3330.00
2001|1269|5|13|3330.00
2001|1269|5|14|3330.00
2001|1269|5|15|3330.00
2001|1269|5|16|3330.00
2001|1269|5|17|3330.00
2001|1269|5|18|3330.00
2001|1269|5|19|3330.00
2001|1269|5|20|3330.00
2001|1269|5|21|3330.00
2001|1269|5|22|3330.00
2001|1269|5|23|3330.00
2001|1269|5|24|3330.00
2001|1269|6|4|2256.00
2001|1269|6|5|2256.00
2001|1269|6|6|2256.00
2001|1269|6|7|2256.00
2001|1269|6|8|2256.00
2001|1269|6|9|2256.00
2001|1269|6|10|2256.00
2001|1269|6|11|2256.00
2001|1269|6|12|2256.00
2001|1279|3|10|331.00
2001|1291|4|3|805.00
2001|1291|5|201|489.00
2001|1310|1|1|1269.00
2001|1310|1|2|1269.00
2001|1310|1|3|1269.00
2001|1310|1|4|1269.00
2001|1310|1|5|1269.00
2001|1310|1|6|1269.00
2001|1310|1|7|1269.00
2001|1310|1|8|1269.00
2001|1310|1|9|1269.00
2001|1310|1|10|1269.00
2001|1310|1|11|1269.00
2001|1310|1|12|1269.00
2001|1317|1|9|1100.00
2001|1317|1|10|1100.00
2001|1321|6|8|1598.00
2001|1321|6|9|1598.00
2001|1361|1|1|559.03
2001|1361|1|2|559.03
2001|1361|1|3|559.03
2001|1361|1|4|559.03
2001|1361|1|5|559.03
2001|1361|1|6|559.03
2001|1361|1|7|559.03
2001|1361|1|8|559.03
2001|1361|1|9|559.03
2001|1361|1|10|559.03
2001|1361|1|11|559.03
2001|1361|1|12|559.03
2001|1361|1|99|800.00
2001|1370|1|24|227.44
2001|1388|2|7|3595.50
2001|1388|5|5|7085.00
2001|1388|5|6|7085.00
2001|1388|5|7|7085.00
2001|1388|5|8|7085.00
2001|1388|5|9|7085.00
2001|1388|5|10|7085.00
2001|1388|5|11|7085.00
2001|1388|5|12|7085.00
2001|1396|7|3|1400.00
2001|1396|7|6|1400.00
2001|1401|2|2|835.00
2001|1401|3|1|51.55
2001|1401|3|3|2083.55
2001|1401|3|4|2083.55
2001|1401|3|5|2083.55
2001|1401|3|6|2083.55
2001|1401|3|7|2083.55
2001|1401|3|8|2083.55
2001|1401|3|9|2083.55
2001|1401|3|10|2083.55
2001|1401|3|11|2083.55
2001|1401|3|12|2083.55
2001|1401|3|201|767.10
2001|1417|1|2|1179.00
2001|1417|1|3|1179.00
2001|1417|1|4|1179.00
2001|1417|1|5|1179.00
2001|1440|1|3|2005.00
2001|1452|4|1|1193.00
2001|1452|4|2|1193.00
2001|1452|4|3|1193.00
2001|1452|4|4|1193.00
2001|1452|4|5|1193.00
2001|1454|1|4|705.00
2001|1477|4|5|1665.00
2001|1477|4|6|1665.00
2001|1477|6|6|1300.00
2001|1477|6|7|1300.00
2001|1477|6|9|1300.00
2001|1479|1|4|441.00
2001|1479|1|5|441.00
2001|1479|1|6|441.00
2001|1479|1|301|438.00
2001|1493|1|2|1200.00
2001|1493|1|3|1200.00
2001|1494|1|5|742.00
2001|1494|1|6|742.00
2001|1496|1|5|1900.00
2001|1496|1|6|1900.00
2001|1526|1|2|1180.00
2001|1526|1|3|1180.00
2001|1561|2|1|960.00
2001|1561|2|2|960.00
2001|1562|1|5|1100.00
2001|1562|1|6|1000.00
2001|1562|1|601|100.00
2001|1567|1|3|873.00
2001|1593|1|1|6315.00
2001|1593|1|2|6315.00
2001|1593|1|3|6315.00
2001|1593|1|4|6315.00
2001|1593|1|5|6315.00
2001|1593|1|6|6315.00
2001|1593|1|7|6315.00
2001|1593|1|8|6315.00
2101|49|1|1|2622.00
2101|49|1|2|2622.00
2101|49|1|3|2622.00
2101|49|1|4|2622.00
2101|49|1|5|2622.00
2101|49|1|6|2622.00
2101|49|1|7|2622.00
2101|49|1|8|2622.00
2101|49|1|9|2622.00
2101|49|1|10|2622.00
2101|49|1|11|2622.00
2101|49|1|12|2622.00
2101|56|2|1|6000.00
2101|56|2|11|2176.31
2101|56|2|12|2176.31
2101|56|2|13|2176.31
2101|56|2|14|2176.31
2101|56|2|15|2176.31
2101|56|2|16|2176.31
2101|56|2|17|2176.31
2101|56|2|18|2176.31
2101|56|2|19|2176.31
2101|724|1|203|410.00
2101|724|1|204|415.19
2101|775|1|1|702.57
2101|775|1|2|702.57
2101|775|1|3|702.57
2101|775|1|4|702.57
2101|785|2|14|30870.17
2101|785|4|6|1333.75
2101|785|6|8|614.00
2101|785|6|12|6500.00
2101|830|1|2|1408.00
2101|830|1|101|245.68
2101|841|3|8|2072.00
2101|841|3|9|2072.00
2101|841|3|10|2072.00
2101|841|3|11|2072.00
2101|841|3|12|2072.00
2101|1000|1|2|562.91
2101|1000|1|4|562.91
2101|1000|1|5|562.91
2101|1000|1|6|562.91
2101|1000|1|7|562.91
2101|1000|1|8|562.91
2101|1000|1|9|562.91
2101|1000|1|10|562.91
2101|1000|1|11|562.91
2101|1134|2|1|2996.00
2101|1134|2|2|2996.00
2101|1134|2|3|2996.00
2101|1134|2|4|2996.00
2101|1134|2|5|2996.00
2101|1134|2|6|2996.00
2101|1134|2|7|2996.00
2101|1134|2|8|2996.00
2101|1134|2|9|2996.00
2101|1134|2|10|2996.00
2101|1134|2|11|2996.00
2101|1134|2|12|2996.00
2101|1175|1|14|168.51
2101|1175|1|15|168.51
2101|1175|1|16|168.51
2101|1175|1|17|168.51
2101|1175|1|18|168.51
2101|1175|1|19|168.51
2101|1175|1|20|168.51
2101|1175|1|21|168.51
2101|1175|1|22|168.51
2101|1175|1|23|168.51
2101|1175|1|24|168.51
2101|1175|1|131|124.56
2101|3473|1|4|254.08
2101|3473|1|5|254.08
2101|3473|1|6|254.08
2101|3473|1|7|254.08
2101|3473|1|8|254.08
2101|3473|1|9|254.08
2101|3473|1|10|254.08
2101|3473|1|11|254.08
2101|3473|1|12|254.08
2101|3473|1|13|254.08
2101|3473|1|14|254.08
2101|3473|1|15|254.08
2101|3473|1|16|254.08
2101|3473|1|17|254.08
2101|3473|1|18|254.08
2101|3473|1|19|254.08
2101|3473|1|20|254.08
2101|3473|1|21|254.08
2101|3473|1|22|254.08
2101|3473|1|23|254.08
2101|3473|1|24|254.08
2101|3491|3|9|357.00
2101|3491|3|10|357.00
2101|3491|3|11|357.00
2101|3491|3|12|357.00
2101|3591|1|10|172.02
2101|3591|1|11|172.02
2101|3591|1|12|172.02
2101|3610|1|13|357.15
2101|3610|1|14|357.15
2101|3610|1|15|357.15
2101|3610|1|16|357.15
2101|3610|1|17|357.15
2101|3610|1|18|357.15
2101|3610|1|19|357.15
2101|3610|1|20|357.15
2101|3610|1|21|357.15
2101|3610|1|22|357.15
2101|3610|1|23|357.15
2101|3610|1|24|357.15
2101|3610|1|25|357.15
2101|3610|1|26|357.15
2101|3610|1|27|357.15
2101|3610|1|28|357.15
2101|3610|1|29|357.15
2101|3610|1|30|357.15
2101|3610|1|31|357.15
2101|3610|1|32|357.15
2101|3610|1|33|357.15
2101|3610|1|34|357.15
2101|3610|1|35|357.15
2101|3610|1|36|357.15
2101|3610|1|281|3760.45
2101|3610|2|13|105.05
2101|3610|2|14|105.05
2101|3610|2|15|105.05
2101|3610|2|16|105.05
2101|3610|2|17|105.05
2101|3610|2|18|105.05
2101|3610|2|19|105.05
2101|3610|2|20|105.05
2101|3610|2|21|105.05
2101|3610|2|22|105.05
2101|3610|2|23|105.05
2101|3610|2|24|105.05
2101|3634|7|3|1633.00
2101|3634|7|4|1633.00
2101|3634|7|5|1633.00
2101|3634|7|6|1633.00
2101|3634|7|7|1633.00
2101|3634|7|8|1633.00
2101|3634|7|9|1633.00
2101|3634|7|10|1633.00
2101|3664|8|4|2804.00
2101|3664|8|5|2804.00
2101|3664|8|6|2804.00
2101|3664|8|7|2804.00
2101|3664|8|8|2804.00
2101|3664|8|9|2804.00
2101|3664|8|10|2804.00
2101|3664|8|11|2804.00
2101|3664|10|4|2116.00
2101|3664|10|5|2116.00
2101|3664|10|6|2116.00
2101|3664|10|7|2116.00
2101|3664|10|8|2116.00
2101|3664|10|9|2116.00
2101|3664|10|10|2116.00
2101|3664|10|11|2116.00
2101|3664|10|12|2116.00
2101|3672|3|12|2177.36
2101|3672|3|13|2177.36
2101|3672|3|14|2177.36
2101|3672|3|15|2177.36
2101|3672|3|16|2177.36
2101|3672|3|17|2177.36
2101|3672|3|18|2177.36
2101|3672|3|19|2177.36
2101|3672|3|20|2177.36
2101|3672|3|21|2177.36
2101|3672|3|22|2177.36
2101|3672|3|23|2177.36
2101|3672|3|24|2177.36
2101|3674|2|5|385.00
2101|3674|3|2|1188.00
2101|3674|3|3|1188.00
2101|3677|1|1|1044.35
2101|3683|2|4|2223.95
2101|3683|2|5|2223.95
2101|3683|2|6|2223.95
2101|3683|2|7|2223.95
2101|3683|2|8|2223.95
2101|3683|2|9|2223.95
2101|3683|2|10|2223.95
2101|3683|2|11|2223.95
2101|3683|2|12|2223.95
2101|3710|2|3|314.60
2101|3710|2|4|314.60
2101|3710|2|5|314.60
2101|3710|2|6|314.60
2101|3715|1|1|1034.83
2101|3727|1|8|539.59
2101|3727|1|9|539.59
2101|3727|1|10|539.59
2101|3727|1|11|539.59
2101|3727|1|12|539.59
2101|3729|1|1|236.65
2101|3729|1|2|236.65
2101|3729|1|3|236.65
2101|3729|1|4|236.65
2101|3729|1|5|236.65
2101|3729|1|6|236.65
2101|3729|1|7|236.65
2101|3729|1|8|236.65
2101|3729|1|99|300.00
2101|3742|1|3|1882.00
2101|3742|1|4|1882.00
2101|3742|1|5|1882.00
2101|3742|1|6|1882.00
2101|3742|1|7|1882.00
2101|3742|1|8|1882.00
2101|3742|1|9|1882.00
2101|3742|1|10|1882.00
2101|3742|1|11|1882.00
2101|3742|1|12|1882.00
2101|3769|1|2|480.97
2101|3769|1|3|480.97
2101|3824|1|3|255.02
2101|3824|1|4|255.02
2101|3824|1|5|255.02
2101|3824|1|6|255.02
2101|3824|1|7|255.02
2101|3824|1|8|255.02
2101|3824|1|9|255.02
2101|3824|1|10|255.02
2101|3824|1|11|255.02
2101|3824|1|12|255.02
2101|3824|1|13|255.02
2101|3824|1|14|255.02
2101|3824|1|15|255.02
2101|3824|1|16|255.02
2101|3824|1|17|255.02
2101|3824|1|18|255.02
2101|3824|1|19|255.02
2101|3824|1|20|255.02
2101|3824|1|21|255.02
2101|3824|1|22|255.02
2101|3824|1|23|255.02
2101|3824|1|24|255.02
2101|3824|1|25|255.02
2101|3824|1|26|255.02
2101|3824|1|27|255.02
2101|3824|1|28|255.02
2101|3824|1|29|255.02
2101|3824|1|30|255.02
2101|3824|1|31|255.02
2101|3824|1|32|255.02
2101|3824|1|33|255.02
2101|3824|1|34|255.02
2101|3824|1|35|255.02
2101|3824|1|36|255.02
2101|3850|1|2|3052.55
2101|3894|6|2|1579.00
2101|3894|6|3|1579.00
2101|3894|6|4|1579.00
2101|3894|6|5|1579.00
2101|3944|1|2|649.88
2101|3944|1|3|649.88
2101|3944|1|4|649.88
2101|3944|1|5|649.88
2101|3944|1|6|649.88
2101|3944|1|7|649.88
2101|3944|1|8|649.88
2101|3946|3|15|3400.00
2101|3946|3|16|3400.00
2101|3946|3|17|3400.00
2101|3946|3|18|3400.00
2101|3946|4|2|2741.00
2101|3946|4|3|2741.00
2101|3946|4|4|2741.00
2101|3946|4|5|2741.00
2101|3946|4|6|2741.00
2101|3946|4|7|2741.00
2101|3946|4|8|2741.00
2101|3946|4|9|2741.00
2101|3946|4|10|2741.00
2101|3946|4|11|2741.00
2101|3946|4|12|2741.00
2101|3946|5|1|2141.00
2101|3946|5|2|2141.00
2101|3946|5|3|2141.00
2101|3946|5|4|2141.00
2101|3946|5|5|2141.00
2101|3946|5|6|2141.00
2101|3946|5|7|2141.00
2101|3946|5|8|2141.00
2101|3946|5|9|2141.00
2101|3946|5|10|2141.00
2101|3946|5|99|15000.00
2101|3984|1|99|402.96
2101|4039|2|4|1540.00
2101|4129|1|6|1120.00
2101|4129|1|7|1120.00
2101|4129|1|8|1120.00
2101|4129|1|9|1120.00
2101|4129|1|10|1120.00
2101|4129|1|501|172.57
2101|4154|1|1|1935.00
2101|4154|1|9|1935.00
2101|4154|1|10|1935.00
2101|4154|1|11|1935.00
2101|4154|1|12|1935.00
2101|4206|1|13|926.00
2101|4206|1|14|926.00
2101|4206|1|15|926.00
2101|4206|1|16|926.00
2101|4206|1|17|926.00
2101|4206|1|18|926.00
2101|4206|1|19|926.00
2101|4206|1|20|926.00
2101|4206|1|21|926.00
2101|4206|1|22|926.00
2101|4206|1|23|926.00
2101|4206|1|24|926.00
2102|46|6|6|1021.00
2102|46|6|7|1021.00
2102|46|6|8|1021.00
2102|46|6|9|1021.00
2102|46|6|10|1021.00
2102|46|6|11|1021.00
2102|46|6|12|1021.00
2102|46|7|3|2098.00
2102|46|7|4|2098.00
2102|46|7|5|2098.00
2102|46|7|6|2098.00
2102|46|7|7|2098.00
2102|46|7|8|2098.00
2102|46|7|9|2098.00
2102|46|7|10|2098.00
2102|46|7|11|2098.00
2102|46|7|12|2098.00
2102|46|7|121|70.00
2102|61|6|3|1035.00
2102|61|6|4|1035.00
2102|61|6|5|1035.00
2102|61|6|6|1035.00
2102|61|6|7|1035.00
2102|61|6|8|1035.00
2102|61|7|1|802.83
2102|61|7|2|5000.00
2102|75|7|22|4167.00
2102|75|7|23|4167.00
2102|75|7|24|4167.00
2102|75|7|210|3826.52
2102|75|7|222|2000.00
2102|75|37|3|500.00
2102|75|37|301|2300.00
2102|75|38|3|2000.00
2102|75|38|11|540.00
2102|75|46|14|2782.77
2102|75|52|1|30727.98
2102|75|52|2|21524.31
2102|109|11|3|4477.11
2102|187|2|5|8000.00
2102|187|2|6|8000.00
2102|187|2|7|8000.00
2102|187|2|8|10000.00
2102|187|2|9|6000.00
2102|189|4|1|4012.00
2102|189|4|2|4012.00
2102|189|4|3|4012.00
2102|189|4|4|4012.00
2102|189|4|5|4012.00
2102|189|4|6|4012.00
2102|189|4|7|4012.00
2102|189|4|8|4012.00
2102|189|4|9|4012.00
2102|189|4|10|4012.00
2102|189|4|11|4012.00
2102|189|4|12|2921.94
2102|189|4|13|4012.00
2102|189|4|14|4012.00
2102|189|4|15|4012.00
2102|189|4|16|4012.00
2102|189|4|17|4012.00
2102|189|4|18|4012.00
2102|189|4|19|4012.00
2102|189|4|20|4012.00
2102|189|4|21|4012.00
2102|189|4|22|4012.00
2102|189|4|23|4012.00
2102|189|4|24|4012.00
2102|189|4|121|1090.06
2102|189|4|991|2946.06
2102|189|5|8|3921.00
2102|189|5|9|3921.00
2102|189|5|10|3921.00
2102|189|5|11|3921.00
2102|189|5|12|3921.00
2102|189|5|13|3921.00
2102|189|5|14|3921.00
2102|189|5|15|3921.00
2102|189|5|16|3921.00
2102|189|5|17|3921.00
2102|189|5|18|3921.00
2102|189|5|19|3921.00
2102|189|5|20|3921.00
2102|189|5|21|3921.00
2102|189|5|22|3921.00
2102|189|5|23|3921.00
2102|189|5|24|3921.00
2102|189|5|701|1645.22
2102|232|3|18|812.48
2102|232|3|19|812.48
2102|232|3|20|812.48
2102|232|3|21|812.48
2102|232|3|22|812.48
2102|232|3|23|812.48
2102|232|3|24|812.48
2102|232|3|171|312.33
2102|232|3|801|127.41
2102|289|8|1|2900.00
2102|289|10|1|3250.39
2102|289|10|2|249.61
2102|310|1|8|350.00
2102|310|1|9|350.00
2102|310|1|10|350.00
2102|310|1|11|350.00
2102|310|1|12|350.00
2102|310|1|13|350.00
2102|310|1|14|350.00
2102|310|1|15|350.00
2102|310|1|16|350.00
2102|310|1|17|350.00
2102|310|1|18|350.00
2102|310|1|19|350.00
2102|310|1|20|350.00
2102|310|1|21|350.00
2102|310|1|22|350.00
2102|310|1|23|350.00
2102|310|1|24|350.00
2102|310|1|25|350.00
2102|310|1|26|350.00
2102|310|1|27|350.00
2102|310|1|28|350.00
2102|310|1|29|350.00
2102|310|1|30|350.00
2102|310|1|31|350.00
2102|310|1|32|350.00
2102|310|1|33|350.00
2102|310|1|34|350.00
2102|310|1|35|350.00
2102|310|1|36|350.00
2102|408|3|5|4375.00
2102|408|3|6|4375.00
2102|418|2|4|985.11
2102|418|2|5|985.11
2102|418|2|6|985.11
2102|418|2|302|515.00
2102|425|3|16|8162.00
2102|425|3|17|8162.00
2102|425|3|18|8162.00
2102|425|3|19|8162.00
2102|425|3|20|8162.00
2102|425|3|21|8162.00
2102|425|3|23|8162.00
2102|425|3|24|8162.00
2102|425|4|8|7000.00
2102|425|4|9|7000.00
2102|425|4|10|7000.00
2102|425|4|11|7000.00
2102|425|4|12|7000.00
2102|425|4|13|7000.00
2102|425|4|14|7000.00
2102|425|4|15|7000.00
2102|425|4|16|7000.00
2102|425|5|3|8407.00
2102|425|5|4|8407.00
2102|425|5|5|8407.00
2102|425|5|6|8407.00
2102|425|5|7|8407.00
2102|425|5|8|8407.00
2102|425|5|9|8407.00
2102|425|5|10|8407.00
2102|425|5|11|8407.00
